Om	H0	M	w_m	k	alpha	tau	chi
0.29909885633577116	68.70005156583083	-19.384384524649327	0.14116560004189843	38247.82699212429	0.020065129400709526	1.4876564634161233e-06	1580.3294570701835
0.29909885633577116	68.70005156583083	-19.384384524649327	0.14116560004189843	38247.82699212429	0.020065129400709526	1.4876564634161233e-06	1580.3294570701835
0.29909885633577116	68.70005156583083	-19.384384524649327	0.14116560004189843	38247.82699212429	0.020065129400709526	1.4876564634161233e-06	1580.3294570701835
0.29909885633577116	68.70005156583083	-19.384384524649327	0.14116560004189843	38247.82699212429	0.020065129400709526	1.4876564634161233e-06	1580.3294570701835
0.29909885633577116	68.70005156583083	-19.384384524649327	0.14116560004189843	38247.82699212429	0.020065129400709526	1.4876564634161233e-06	1580.3294570701835
0.29909885633577116	68.70005156583083	-19.384384524649327	0.14116560004189843	38247.82699212429	0.020065129400709526	1.4876564634161233e-06	1580.3294570701835
0.29909885633577116	68.70005156583083	-19.384384524649327	0.14116560004189843	38247.82699212429	0.020065129400709526	1.4876564634161233e-06	1580.3294570701835
0.29909885633577116	68.70005156583083	-19.384384524649327	0.14116560004189843	38247.82699212429	0.020065129400709526	1.4876564634161233e-06	1580.3294570701835
0.29909885633577116	68.70005156583083	-19.384384524649327	0.14116560004189843	38247.82699212429	0.020065129400709526	1.4876564634161233e-06	1580.3294570701835
0.29909885633577116	68.70005156583083	-19.384384524649327	0.14116560004189843	38247.82699212429	0.020065129400709526	1.4876564634161233e-06	1580.3294570701835
0.29909885633577116	68.70005156583083	-19.384384524649327	0.14116560004189843	38247.82699212429	0.020065129400709526	1.4876564634161233e-06	1580.3294570701835
0.29909885633577116	68.70005156583083	-19.384384524649327	0.14116560004189843	38247.82699212429	0.020065129400709526	1.4876564634161233e-06	1580.3294570701835
0.29909885633577116	68.70005156583083	-19.384384524649327	0.14116560004189843	38247.82699212429	0.020065129400709526	1.4876564634161233e-06	1580.3294570701835
0.29909885633577116	68.70005156583083	-19.384384524649327	0.14116560004189843	38247.82699212429	0.020065129400709526	1.4876564634161233e-06	1580.3294570701835
0.29909885633577116	68.70005156583083	-19.384384524649327	0.14116560004189843	38247.82699212429	0.020065129400709526	1.4876564634161233e-06	1580.3294570701835
0.29909885633577116	68.70005156583083	-19.384384524649327	0.14116560004189843	38247.82699212429	0.020065129400709526	1.4876564634161233e-06	1580.3294570701835
0.29909885633577116	68.70005156583083	-19.384384524649327	0.14116560004189843	38247.82699212429	0.020065129400709526	1.4876564634161233e-06	1580.3294570701835
0.29909885633577116	68.70005156583083	-19.384384524649327	0.14116560004189843	38247.82699212429	0.020065129400709526	1.4876564634161233e-06	1580.3294570701835
0.29909885633577116	68.70005156583083	-19.384384524649327	0.14116560004189843	38247.82699212429	0.020065129400709526	1.4876564634161233e-06	1580.3294570701835
0.29909885633577116	68.70005156583083	-19.384384524649327	0.14116560004189843	38247.82699212429	0.020065129400709526	1.4876564634161233e-06	1580.3294570701835
0.29909885633577116	68.70005156583083	-19.384384524649327	0.14116560004189843	38247.82699212429	0.020065129400709526	1.4876564634161233e-06	1580.3294570701835
0.29909885633577116	68.70005156583083	-19.384384524649327	0.14116560004189843	38247.82699212429	0.020065129400709526	1.4876564634161233e-06	1580.3294570701835
0.29909885633577116	68.70005156583083	-19.384384524649327	0.14116560004189843	38247.82699212429	0.020065129400709526	1.4876564634161233e-06	1580.3294570701835
0.29909885633577116	68.70005156583083	-19.384384524649327	0.14116560004189843	38247.82699212429	0.020065129400709526	1.4876564634161233e-06	1580.3294570701835
0.29909885633577116	68.70005156583083	-19.384384524649327	0.14116560004189843	38247.82699212429	0.020065129400709526	1.4876564634161233e-06	1580.3294570701835
0.29909885633577116	68.70005156583083	-19.384384524649327	0.14116560004189843	38247.82699212429	0.020065129400709526	1.4876564634161233e-06	1580.3294570701835
0.29909885633577116	68.70005156583083	-19.384384524649327	0.14116560004189843	38247.82699212429	0.020065129400709526	1.4876564634161233e-06	1580.3294570701835
0.29909885633577116	68.70005156583083	-19.384384524649327	0.14116560004189843	38247.82699212429	0.020065129400709526	1.4876564634161233e-06	1580.3294570701835
0.29909885633577116	68.70005156583083	-19.384384524649327	0.14116560004189843	38247.82699212429	0.020065129400709526	1.4876564634161233e-06	1580.3294570701835
0.29909885633577116	68.70005156583083	-19.384384524649327	0.14116560004189843	38247.82699212429	0.020065129400709526	1.4876564634161233e-06	1580.3294570701835
0.29909885633577116	68.70005156583083	-19.384384524649327	0.14116560004189843	38247.82699212429	0.020065129400709526	1.4876564634161233e-06	1580.3294570701835
0.29909885633577116	68.70005156583083	-19.384384524649327	0.14116560004189843	38247.82699212429	0.020065129400709526	1.4876564634161233e-06	1580.3294570701835
0.29909885633577116	68.70005156583083	-19.384384524649327	0.14116560004189843	38247.82699212429	0.020065129400709526	1.4876564634161233e-06	1580.3294570701835
0.29909885633577116	68.70005156583083	-19.384384524649327	0.14116560004189843	38247.82699212429	0.020065129400709526	1.4876564634161233e-06	1580.3294570701835
0.29909885633577116	68.70005156583083	-19.384384524649327	0.14116560004189843	38247.82699212429	0.020065129400709526	1.4876564634161233e-06	1580.3294570701835
0.29909885633577116	68.70005156583083	-19.384384524649327	0.14116560004189843	38247.82699212429	0.020065129400709526	1.4876564634161233e-06	1580.3294570701835
0.29909885633577116	68.70005156583083	-19.384384524649327	0.14116560004189843	38247.82699212429	0.020065129400709526	1.4876564634161233e-06	1580.3294570701835
0.29909885633577116	68.70005156583083	-19.384384524649327	0.14116560004189843	38247.82699212429	0.020065129400709526	1.4876564634161233e-06	1580.3294570701835
0.29909885633577116	68.70005156583083	-19.384384524649327	0.14116560004189843	38247.82699212429	0.020065129400709526	1.4876564634161233e-06	1580.3294570701835
0.29909885633577116	68.70005156583083	-19.384384524649327	0.14116560004189843	38247.82699212429	0.020065129400709526	1.4876564634161233e-06	1580.3294570701835
0.29909885633577116	68.70005156583083	-19.384384524649327	0.14116560004189843	38247.82699212429	0.020065129400709526	1.4876564634161233e-06	1580.3294570701835
0.29909885633577116	68.70005156583083	-19.384384524649327	0.14116560004189843	38247.82699212429	0.020065129400709526	1.4876564634161233e-06	1580.3294570701835
0.29909885633577116	68.70005156583083	-19.384384524649327	0.14116560004189843	38247.82699212429	0.020065129400709526	1.4876564634161233e-06	1580.3294570701835
0.29909885633577116	68.70005156583083	-19.384384524649327	0.14116560004189843	38247.82699212429	0.020065129400709526	1.4876564634161233e-06	1580.3294570701835
0.29909885633577116	68.70005156583083	-19.384384524649327	0.14116560004189843	38247.82699212429	0.020065129400709526	1.4876564634161233e-06	1580.3294570701835
0.29909885633577116	68.70005156583083	-19.384384524649327	0.14116560004189843	38247.82699212429	0.020065129400709526	1.4876564634161233e-06	1580.3294570701835
0.29909885633577116	68.70005156583083	-19.384384524649327	0.14116560004189843	38247.82699212429	0.020065129400709526	1.4876564634161233e-06	1580.3294570701835
0.29909885633577116	68.70005156583083	-19.384384524649327	0.14116560004189843	38247.82699212429	0.020065129400709526	1.4876564634161233e-06	1580.3294570701835
0.29909885633577116	68.70005156583083	-19.384384524649327	0.14116560004189843	38247.82699212429	0.020065129400709526	1.4876564634161233e-06	1580.3294570701835
0.29909885633577116	68.70005156583083	-19.384384524649327	0.14116560004189843	38247.82699212429	0.020065129400709526	1.4876564634161233e-06	1580.3294570701835
0.29909885633577116	68.70005156583083	-19.384384524649327	0.14116560004189843	38247.82699212429	0.020065129400709526	1.4876564634161233e-06	1580.3294570701835
0.29909885633577116	68.70005156583083	-19.384384524649327	0.14116560004189843	38247.82699212429	0.020065129400709526	1.4876564634161233e-06	1580.3294570701835
0.29909885633577116	68.70005156583083	-19.384384524649327	0.14116560004189843	38247.82699212429	0.020065129400709526	1.4876564634161233e-06	1580.3294570701835
0.29909885633577116	68.70005156583083	-19.384384524649327	0.14116560004189843	38247.82699212429	0.020065129400709526	1.4876564634161233e-06	1580.3294570701835
0.29909885633577116	68.70005156583083	-19.384384524649327	0.14116560004189843	38247.82699212429	0.020065129400709526	1.4876564634161233e-06	1580.3294570701835
0.29909885633577116	68.70005156583083	-19.384384524649327	0.14116560004189843	38247.82699212429	0.020065129400709526	1.4876564634161233e-06	1580.3294570701835
0.29909885633577116	68.70005156583083	-19.384384524649327	0.14116560004189843	38247.82699212429	0.020065129400709526	1.4876564634161233e-06	1580.3294570701835
0.29909885633577116	68.70005156583083	-19.384384524649327	0.14116560004189843	38247.82699212429	0.020065129400709526	1.4876564634161233e-06	1580.3294570701835
0.29909885633577116	68.70005156583083	-19.384384524649327	0.14116560004189843	38247.82699212429	0.020065129400709526	1.4876564634161233e-06	1580.3294570701835
0.29909885633577116	68.70005156583083	-19.384384524649327	0.14116560004189843	38247.82699212429	0.020065129400709526	1.4876564634161233e-06	1580.3294570701835
0.29909885633577116	68.70005156583083	-19.384384524649327	0.14116560004189843	38247.82699212429	0.020065129400709526	1.4876564634161233e-06	1580.3294570701835
0.29909885633577116	68.70005156583083	-19.384384524649327	0.14116560004189843	38247.82699212429	0.020065129400709526	1.4876564634161233e-06	1580.3294570701835
0.29909885633577116	68.70005156583083	-19.384384524649327	0.14116560004189843	38247.82699212429	0.020065129400709526	1.4876564634161233e-06	1580.3294570701835
0.29909885633577116	68.70005156583083	-19.384384524649327	0.14116560004189843	38247.82699212429	0.020065129400709526	1.4876564634161233e-06	1580.3294570701835
0.29909885633577116	68.70005156583083	-19.384384524649327	0.14116560004189843	38247.82699212429	0.020065129400709526	1.4876564634161233e-06	1580.3294570701835
0.29909885633577116	68.70005156583083	-19.384384524649327	0.14116560004189843	38247.82699212429	0.020065129400709526	1.4876564634161233e-06	1580.3294570701835
0.29909885633577116	68.70005156583083	-19.384384524649327	0.14116560004189843	38247.82699212429	0.020065129400709526	1.4876564634161233e-06	1580.3294570701835
0.29909885633577116	68.70005156583083	-19.384384524649327	0.14116560004189843	38247.82699212429	0.020065129400709526	1.4876564634161233e-06	1580.3294570701835
0.29909885633577116	68.70005156583083	-19.384384524649327	0.14116560004189843	38247.82699212429	0.020065129400709526	1.4876564634161233e-06	1580.3294570701835
0.29909885633577116	68.70005156583083	-19.384384524649327	0.14116560004189843	38247.82699212429	0.020065129400709526	1.4876564634161233e-06	1580.3294570701835
0.29909885633577116	68.70005156583083	-19.384384524649327	0.14116560004189843	38247.82699212429	0.020065129400709526	1.4876564634161233e-06	1580.3294570701835
0.29909885633577116	68.70005156583083	-19.384384524649327	0.14116560004189843	38247.82699212429	0.020065129400709526	1.4876564634161233e-06	1580.3294570701835
0.29909885633577116	68.70005156583083	-19.384384524649327	0.14116560004189843	38247.82699212429	0.020065129400709526	1.4876564634161233e-06	1580.3294570701835
0.29909885633577116	68.70005156583083	-19.384384524649327	0.14116560004189843	38247.82699212429	0.020065129400709526	1.4876564634161233e-06	1580.3294570701835
0.29909885633577116	68.70005156583083	-19.384384524649327	0.14116560004189843	38247.82699212429	0.020065129400709526	1.4876564634161233e-06	1580.3294570701835
0.29909885633577116	68.70005156583083	-19.384384524649327	0.14116560004189843	38247.82699212429	0.020065129400709526	1.4876564634161233e-06	1580.3294570701835
0.29909885633577116	68.70005156583083	-19.384384524649327	0.14116560004189843	38247.82699212429	0.020065129400709526	1.4876564634161233e-06	1580.3294570701835
0.29909885633577116	68.70005156583083	-19.384384524649327	0.14116560004189843	38247.82699212429	0.020065129400709526	1.4876564634161233e-06	1580.3294570701835
0.29909885633577116	68.70005156583083	-19.384384524649327	0.14116560004189843	38247.82699212429	0.020065129400709526	1.4876564634161233e-06	1580.3294570701835
0.29909885633577116	68.70005156583083	-19.384384524649327	0.14116560004189843	38247.82699212429	0.020065129400709526	1.4876564634161233e-06	1580.3294570701835
0.29909885633577116	68.70005156583083	-19.384384524649327	0.14116560004189843	38247.82699212429	0.020065129400709526	1.4876564634161233e-06	1580.3294570701835
0.29909885633577116	68.70005156583083	-19.384384524649327	0.14116560004189843	38247.82699212429	0.020065129400709526	1.4876564634161233e-06	1580.3294570701835
0.29909885633577116	68.70005156583083	-19.384384524649327	0.14116560004189843	38247.82699212429	0.020065129400709526	1.4876564634161233e-06	1580.3294570701835
0.29909885633577116	68.70005156583083	-19.384384524649327	0.14116560004189843	38247.82699212429	0.020065129400709526	1.4876564634161233e-06	1580.3294570701835
0.29909885633577116	68.70005156583083	-19.384384524649327	0.14116560004189843	38247.82699212429	0.020065129400709526	1.4876564634161233e-06	1580.3294570701835
0.29909885633577116	68.70005156583083	-19.384384524649327	0.14116560004189843	38247.82699212429	0.020065129400709526	1.4876564634161233e-06	1580.3294570701835
0.29909885633577116	68.70005156583083	-19.384384524649327	0.14116560004189843	38247.82699212429	0.020065129400709526	1.4876564634161233e-06	1580.3294570701835
0.29909885633577116	68.70005156583083	-19.384384524649327	0.14116560004189843	38247.82699212429	0.020065129400709526	1.4876564634161233e-06	1580.3294570701835
0.29909885633577116	68.70005156583083	-19.384384524649327	0.14116560004189843	38247.82699212429	0.020065129400709526	1.4876564634161233e-06	1580.3294570701835
0.29909885633577116	68.70005156583083	-19.384384524649327	0.14116560004189843	38247.82699212429	0.020065129400709526	1.4876564634161233e-06	1580.3294570701835
0.29909885633577116	68.70005156583083	-19.384384524649327	0.14116560004189843	38247.82699212429	0.020065129400709526	1.4876564634161233e-06	1580.3294570701835
0.29909885633577116	68.70005156583083	-19.384384524649327	0.14116560004189843	38247.82699212429	0.020065129400709526	1.4876564634161233e-06	1580.3294570701835
0.29909885633577116	68.70005156583083	-19.384384524649327	0.14116560004189843	38247.82699212429	0.020065129400709526	1.4876564634161233e-06	1580.3294570701835
