Om	H0	M	chi
0.2997533800726271	68.7074710364563	-19.392203173052323	1562.6434441686197
0.2997533800726271	68.7074710364563	-19.392203173052323	1562.6434441686197
0.2997533800726271	68.7074710364563	-19.392203173052323	1562.6434441686197
0.30190741646035163	68.50778445485307	-19.39544977252828	1563.286381270736
0.30190741646035163	68.50778445485307	-19.39544977252828	1563.286381270736
0.30190741646035163	68.50778445485307	-19.39544977252828	1563.286381270736
0.30190741646035163	68.50778445485307	-19.39544977252828	1563.286381270736
0.30190741646035163	68.50778445485307	-19.39544977252828	1563.286381270736
0.30190741646035163	68.50778445485307	-19.39544977252828	1563.286381270736
0.30190741646035163	68.50778445485307	-19.39544977252828	1563.286381270736
0.30190741646035163	68.50778445485307	-19.39544977252828	1563.286381270736
0.30190741646035163	68.50778445485307	-19.39544977252828	1563.286381270736
0.30190741646035163	68.50778445485307	-19.39544977252828	1563.286381270736
0.30190741646035163	68.50778445485307	-19.39544977252828	1563.286381270736
0.30341845125416034	68.29410288761713	-19.401358807809913	1568.1040385970607
0.30341845125416034	68.29410288761713	-19.401358807809913	1568.1040385970607
0.30033279633855897	68.62317828500413	-19.39061125763073	1563.3742308237352
0.30312435298049567	68.42899850219615	-19.395084255098137	1564.0886679753196
0.30312435298049567	68.42899850219615	-19.395084255098137	1564.0886679753196
0.30312435298049567	68.42899850219615	-19.395084255098137	1564.0886679753196
0.30312435298049567	68.42899850219615	-19.395084255098137	1564.0886679753196
0.30312435298049567	68.42899850219615	-19.395084255098137	1564.0886679753196
0.30312435298049567	68.42899850219615	-19.395084255098137	1564.0886679753196
0.30312435298049567	68.42899850219615	-19.395084255098137	1564.0886679753196
0.30312435298049567	68.42899850219615	-19.395084255098137	1564.0886679753196
0.30312435298049567	68.42899850219615	-19.395084255098137	1564.0886679753196
0.30312435298049567	68.42899850219615	-19.395084255098137	1564.0886679753196
0.2960949389484941	69.08292469008676	-19.379752155067244	1564.2377641714845
0.2960949389484941	69.08292469008676	-19.379752155067244	1564.2377641714845
0.2960949389484941	69.08292469008676	-19.379752155067244	1564.2377641714845
0.29834868683154775	68.91766460294379	-19.38205997083351	1564.3549797396813
0.30730432227655047	68.17165669802229	-19.404437181450476	1566.3202953944071
0.30730432227655047	68.17165669802229	-19.404437181450476	1566.3202953944071
0.30730432227655047	68.17165669802229	-19.404437181450476	1566.3202953944071
0.30730432227655047	68.17165669802229	-19.404437181450476	1566.3202953944071
0.30730432227655047	68.17165669802229	-19.404437181450476	1566.3202953944071
0.3049503875613606	68.33088529456853	-19.395085261604514	1566.3289132263965
0.3049503875613606	68.33088529456853	-19.395085261604514	1566.3289132263965
0.3049503875613606	68.33088529456853	-19.395085261604514	1566.3289132263965
0.3049503875613606	68.33088529456853	-19.395085261604514	1566.3289132263965
0.3049503875613606	68.33088529456853	-19.395085261604514	1566.3289132263965
0.3049503875613606	68.33088529456853	-19.395085261604514	1566.3289132263965
0.303124918824508	68.46869926968988	-19.39556149095223	1563.3337093235973
0.303124918824508	68.46869926968988	-19.39556149095223	1563.3337093235973
0.3014150807879497	68.56196177604834	-19.395387516805638	1562.920064573419
0.3014150807879497	68.56196177604834	-19.395387516805638	1562.920064573419
0.3014150807879497	68.56196177604834	-19.395387516805638	1562.920064573419
0.2993765933686101	68.72414097819714	-19.38921015433704	1562.535090189977
0.30155048006899515	68.58696165201206	-19.393317866508518	1562.6563834967196
0.30155048006899515	68.58696165201206	-19.393317866508518	1562.6563834967196
0.30155048006899515	68.58696165201206	-19.393317866508518	1562.6563834967196
0.30611988937960427	68.21076078808862	-19.404078326573163	1565.3399201696734
0.30190676485992	68.55649974301933	-19.393821921255125	1562.7784991592364
0.30190676485992	68.55649974301933	-19.393821921255125	1562.7784991592364
0.30190676485992	68.55649974301933	-19.393821921255125	1562.7784991592364
0.2954953928688643	69.12612400519605	-19.372844618453033	1566.9041133607082
0.29726753672546713	68.9779331156205	-19.376427178606463	1566.3446553241615
0.30214521003746875	68.6750693892701	-19.38861652244877	1567.0200893190265
0.2996953623781535	68.78889782112763	-19.384620939878186	1563.9184824002898
0.30631904557528633	68.09861446905659	-19.40828986680273	1568.7652386170205
0.303547021300416	68.38364712035087	-19.40151430541608	1564.3314045557277
0.30574488061445654	68.16213117452695	-19.404155334599967	1567.3262807057008
0.3023436863982765	68.41177290220739	-19.395767155926364	1566.2161794090218
0.3023436863982765	68.41177290220739	-19.395767155926364	1566.2161794090218
0.3023436863982765	68.41177290220739	-19.395767155926364	1566.2161794090218
0.3023436863982765	68.41177290220739	-19.395767155926364	1566.2161794090218
0.2987688602786633	68.93424263535452	-19.380041830488917	1567.1902327824077
0.3014267324275985	68.74537517313334	-19.384656966781378	1568.5920321955225
0.30181851440582297	68.70221083149887	-19.382771552575	1570.3617375001265
0.2978572501321717	68.90279529267733	-19.38039127116966	1564.1850381448885
0.2978572501321717	68.90279529267733	-19.38039127116966	1564.1850381448885
0.2978572501321717	68.90279529267733	-19.38039127116966	1564.1850381448885
0.2978572501321717	68.90279529267733	-19.38039127116966	1564.1850381448885
0.2978572501321717	68.90279529267733	-19.38039127116966	1564.1850381448885
0.2978572501321717	68.90279529267733	-19.38039127116966	1564.1850381448885
0.2978572501321717	68.90279529267733	-19.38039127116966	1564.1850381448885
0.3045550764058712	68.32351847337056	-19.403490457635023	1564.7882100608533
0.3045550764058712	68.32351847337056	-19.403490457635023	1564.7882100608533
0.3045550764058712	68.32351847337056	-19.403490457635023	1564.7882100608533
0.3036568980715565	68.50854067264015	-19.398148339261162	1565.5987932609987
0.3038977115950632	68.49316618407623	-19.39336634637247	1565.6272838603434
0.3038977115950632	68.49316618407623	-19.39336634637247	1565.6272838603434
0.3038977115950632	68.49316618407623	-19.39336634637247	1565.6272838603434
0.30229295056607197	68.60528889887406	-19.392703398003636	1564.1640569565006
0.30427951835026407	68.35982119429106	-19.39994783408924	1563.9225260150001
0.30427951835026407	68.35982119429106	-19.39994783408924	1563.9225260150001
0.29689251520787785	68.99349604859862	-19.380663591181666	1563.4491877015653
0.29689251520787785	68.99349604859862	-19.380663591181666	1563.4491877015653
0.29689251520787785	68.99349604859862	-19.380663591181666	1563.4491877015653
0.2996066420720834	68.69204014256533	-19.391751618998097	1562.7627812174278
0.298986728636823	68.62368768690656	-19.394806150707446	1567.8308004754422
0.30408118996653344	68.26960788226083	-19.400420675616193	1567.2841474862498
0.3053235766924965	68.19494113717022	-19.405340066724932	1566.884473109586
0.3001913284807488	68.62761872357919	-19.39593256315165	1563.9266600726023
0.3001913284807488	68.62761872357919	-19.39593256315165	1563.9266600726023
0.29928887123570674	68.72471030130454	-19.389878353663885	1562.5741065659736
0.29928887123570674	68.72471030130454	-19.389878353663885	1562.5741065659736
0.29928887123570674	68.72471030130454	-19.389878353663885	1562.5741065659736
0.29928887123570674	68.72471030130454	-19.389878353663885	1562.5741065659736
0.29928887123570674	68.72471030130454	-19.389878353663885	1562.5741065659736
0.304029683283322	68.35863485718077	-19.40225470228377	1564.423479927179
0.3029261491426848	68.38922919758791	-19.400805031414038	1565.0598781741014
0.3029261491426848	68.38922919758791	-19.400805031414038	1565.0598781741014
0.3029261491426848	68.38922919758791	-19.400805031414038	1565.0598781741014
0.2997319652209315	68.64859408540228	-19.397291302624044	1565.4204239244696
0.2997319652209315	68.64859408540228	-19.397291302624044	1565.4204239244696
0.2997319652209315	68.64859408540228	-19.397291302624044	1565.4204239244696
0.2997319652209315	68.64859408540228	-19.397291302624044	1565.4204239244696
0.2997319652209315	68.64859408540228	-19.397291302624044	1565.4204239244696
0.29821533331151706	68.79049219520913	-19.392681270738375	1564.348475949705
0.2950548863315352	69.01457901095372	-19.38575360986779	1565.4412328349517
0.29800308879216714	68.81709616897875	-19.390004631934573	1563.2338791952104
0.29800308879216714	68.81709616897875	-19.390004631934573	1563.2338791952104
0.29800308879216714	68.81709616897875	-19.390004631934573	1563.2338791952104
0.29800308879216714	68.81709616897875	-19.390004631934573	1563.2338791952104
0.29800308879216714	68.81709616897875	-19.390004631934573	1563.2338791952104
0.29800308879216714	68.81709616897875	-19.390004631934573	1563.2338791952104
0.2937854818465046	69.11428976847229	-19.38174581417517	1565.719363572037
0.291595377828768	69.32616181060858	-19.37204222211895	1566.6445664596545
0.291595377828768	69.32616181060858	-19.37204222211895	1566.6445664596545
0.291595377828768	69.32616181060858	-19.37204222211895	1566.6445664596545
0.291595377828768	69.32616181060858	-19.37204222211895	1566.6445664596545
0.291595377828768	69.32616181060858	-19.37204222211895	1566.6445664596545
0.29226572976180015	69.22265755751053	-19.37556705691672	1567.1717495086466
0.29226572976180015	69.22265755751053	-19.37556705691672	1567.1717495086466
0.294747317197443	69.05464371913585	-19.383290136424915	1564.6541038125367
0.2997456012539071	68.57835226316595	-19.392273792123618	1567.1184609846296
0.2997456012539071	68.57835226316595	-19.392273792123618	1567.1184609846296
0.2997456012539071	68.57835226316595	-19.392273792123618	1567.1184609846296
0.29207097045766567	69.2991106827281	-19.38331956185281	1571.3382828878441
0.29207097045766567	69.2991106827281	-19.38331956185281	1571.3382828878441
0.29426704679363586	69.21197406405543	-19.387550217490098	1573.5187185307152
0.29954100729590544	68.62067834970004	-19.404219333002455	1574.1497659924441
0.29954100729590544	68.62067834970004	-19.404219333002455	1574.1497659924441
0.29954100729590544	68.62067834970004	-19.404219333002455	1574.1497659924441
0.29954100729590544	68.62067834970004	-19.404219333002455	1574.1497659924441
0.29287085901623144	69.21671386360131	-19.386648606070136	1572.3080379368923
0.29287085901623144	69.21671386360131	-19.386648606070136	1572.3080379368923
0.29287085901623144	69.21671386360131	-19.386648606070136	1572.3080379368923
0.29287085901623144	69.21671386360131	-19.386648606070136	1572.3080379368923
0.28989625176321543	69.40402036094963	-19.37327125162996	1570.0117165312163
0.2882742973070951	69.56536203053915	-19.364608118721264	1571.7018839484535
0.3008823900954141	68.52888150615422	-19.392819003981284	1565.447177300875
0.3008823900954141	68.52888150615422	-19.392819003981284	1565.447177300875
0.3008823900954141	68.52888150615422	-19.392819003981284	1565.447177300875
0.294777488053129	69.08659608528296	-19.376378187460453	1564.8086139801678
0.294777488053129	69.08659608528296	-19.376378187460453	1564.8086139801678
0.294777488053129	69.08659608528296	-19.376378187460453	1564.8086139801678
0.29363535162499343	69.26718583429394	-19.370829280449616	1566.6060779033949
0.28913057040643836	69.62679733776375	-19.3613515881657	1571.15417804252
0.28913057040643836	69.62679733776375	-19.3613515881657	1571.15417804252
0.28913057040643836	69.62679733776375	-19.3613515881657	1571.15417804252
0.28913057040643836	69.62679733776375	-19.3613515881657	1571.15417804252
0.29122615812627634	69.48749417044903	-19.367482284692475	1568.634191638666
0.29941983112271886	68.73535900388443	-19.39391115919487	1563.7118445296232
0.29941983112271886	68.73535900388443	-19.39391115919487	1563.7118445296232
0.29941983112271886	68.73535900388443	-19.39391115919487	1563.7118445296232
0.29941983112271886	68.73535900388443	-19.39391115919487	1563.7118445296232
0.29941983112271886	68.73535900388443	-19.39391115919487	1563.7118445296232
0.2985585925781284	68.79280201753099	-19.389752807726232	1562.6710667854481
0.2995132495367555	68.72548643564585	-19.394849429857494	1564.1713095789585
0.29814788814775334	68.83711501669046	-19.383790935082054	1563.1143072129494
0.29671821858427816	68.93952429104328	-19.382156331316764	1563.1108026521458
0.3005022185886681	68.70680901884745	-19.387533069001982	1563.293501354158
0.3005022185886681	68.70680901884745	-19.387533069001982	1563.293501354158
0.3005022185886681	68.70680901884745	-19.387533069001982	1563.293501354158
0.2992386882844321	68.85062225919623	-19.381253510546294	1565.6796429851252
0.2992386882844321	68.85062225919623	-19.381253510546294	1565.6796429851252
0.2992386882844321	68.85062225919623	-19.381253510546294	1565.6796429851252
0.303801727835642	68.41858746700109	-19.394352269913863	1564.5648046847814
0.303801727835642	68.41858746700109	-19.394352269913863	1564.5648046847814
0.303801727835642	68.41858746700109	-19.394352269913863	1564.5648046847814
0.30388380462157544	68.42824561922119	-19.39499627530438	1564.252382990976
0.30388380462157544	68.42824561922119	-19.39499627530438	1564.252382990976
0.3033004702798549	68.34431005435025	-19.398502136381982	1566.048959425255
0.3033004702798549	68.34431005435025	-19.398502136381982	1566.048959425255
0.3033004702798549	68.34431005435025	-19.398502136381982	1566.048959425255
0.2985817700727227	68.7897694428366	-19.384158346310272	1563.644825364852
0.2985817700727227	68.7897694428366	-19.384158346310272	1563.644825364852
0.30236900446799686	68.53643514164288	-19.391842982875126	1563.6050501469936
0.30236900446799686	68.53643514164288	-19.391842982875126	1563.6050501469936
0.30236900446799686	68.53643514164288	-19.391842982875126	1563.6050501469936
0.30236900446799686	68.53643514164288	-19.391842982875126	1563.6050501469936
0.29974993999414734	68.74098529630258	-19.39194029512264	1562.922115789805
0.2951830730191516	69.02579845306366	-19.379432632902553	1564.4433811696244
0.2951830730191516	69.02579845306366	-19.379432632902553	1564.4433811696244
0.2951830730191516	69.02579845306366	-19.379432632902553	1564.4433811696244
0.29566278720145434	69.10355748768845	-19.3774594033841	1564.305550799931
0.29566278720145434	69.10355748768845	-19.3774594033841	1564.305550799931
0.29566278720145434	69.10355748768845	-19.3774594033841	1564.305550799931
0.29566278720145434	69.10355748768845	-19.3774594033841	1564.305550799931
0.3034664660766438	68.41634587242523	-19.396052596175096	1563.8457057009398
0.3034664660766438	68.41634587242523	-19.396052596175096	1563.8457057009398
